法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
法律,平成二十四年法律第三十四号,警察等が取り扱う死体の死因又は身元の調査等に関する法律,けいさつとうがとりあつかうしたいのしいんまたはみもとのちょうさとうにかんするほうりつ,,平成二十四年六月二十二日,平成２７年８月１日（基準日）現在のデータ,,,,,424AC1000000034,https://elaws.e-gov.go.jp/document?lawid=424AC1000000034_20150801_000000000000000,,
法律,平成二十五年法律第九十二号,交通政策基本法,こうつうせいさくきほんほう,,平成二十五年十二月四日,交通政策基本法及び強くしなやかな国民生活の実現を図るための防災・減災等に資する国土強靱化基本法の一部を改正する法律,令和二年法律第七十三号,令和二年十二月九日,令和二年十二月九日,,425AC0000000092,https://elaws.e-gov.go.jp/document?lawid=425AC0000000092_20201209_502AC0000000073,,○
政令,平成二十五年政令第四十九号,警察等が取り扱う死体の死因又は身元の調査等に関する法律施行令,けいさつとうがとりあつかうしたいのしいんまたはみもとのちょうさとうにかんするほうりつせこうれい,,平成二十五年三月八日,平成２７年８月１日（基準日）現在のデータ,,,,,425CO0000000049,https://elaws.e-gov.go.jp/document?lawid=425CO0000000049_20150801_000000000000000,,
府省令,平成二十五年国土交通省令第九号,国土交通省関係警察等が取り扱う死体の死因又は身元の調査等に関する法律施行規則,こくどこうつうしょうかんけいけいさつとうがとりあつかうしたいのしいんまたはみもとのちょうさとうにかんするほうりつせこうきそく,,平成二十五年三月二十二日,平成２８年１０月１日（基準日）現在のデータ,,,,,425M60000800009,https://elaws.e-gov.go.jp/document?lawid=425M60000800009_20161001_000000000000000,,
府省令,平成二十五年国家公安委員会規則第三号,国家公安委員会関係警察等が取り扱う死体の死因又は身元の調査等に関する法律施行規則,こっかこうあんいいんかいかんけいけいさつとうがとりあつかうしたいのしいんまたはみもとのちょうさとうにかんするほうりつせこうきそく,,平成二十五年三月八日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,425M60400000003,https://elaws.e-gov.go.jp/document?lawid=425M60400000003_20190701_501M60400000003,,
府省令,平成二十五年国家公安委員会規則第四号,死体取扱規則,したいとりあつかいきそく,,平成二十五年三月八日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和二年国家公安委員会規則第十三号,令和二年十二月二十八日,令和二年十二月二十八日,,425M60400000004,https://elaws.e-gov.go.jp/document?lawid=425M60400000004_20201228_502M60400000013,,
法律,平成二十六年法律第百二十六号,私事性的画像記録の提供等による被害の防止に関する法律,しことせいてきがぞうきろくのていきょうとうによるひがいのぼうしにかんするほうりつ,,平成二十六年十一月二十七日,平成２７年８月１日（基準日）現在のデータ,,,,,426AC1000000126,https://elaws.e-gov.go.jp/document?lawid=426AC1000000126_20150801_000000000000000,,
府省令,平成二十六年国家公安委員会規則第十一号,国家公安委員会における特定秘密の保護に関する規則,こっかこうあんいいんかいにおけるとくていひみつのほごにかんするきそく,,平成二十六年十二月八日,国家公安委員会行政文書管理規則及び国家公安委員会における特定秘密の保護に関する規則の一部を改正する規則,令和元年国家公安委員会規則第九号,令和元年十二月十日,令和元年十二月十一日,,426M60400000011,https://elaws.e-gov.go.jp/document?lawid=426M60400000011_20191211_501M60400000009,,
府省令,平成二十六年国家公安委員会規則第十二号,警察における特定秘密に係る業務の適正の確保に関する規則,けいさつにおけるとくていひみつにかかるぎょうむのてきせいのかくほにかんするきそく,,平成二十六年十二月八日,平成２８年１０月１日（基準日）現在のデータ,,,,,426M60400000012,https://elaws.e-gov.go.jp/document?lawid=426M60400000012_20161001_000000000000000,,
府省令,平成二十六年国家公安委員会規則第四号,警察大学校サイバーセキュリティ対策研究・研修センターの内部組織に関する規則,けいさつだいがっこうさいばーせきゅりてぃたいさくけんきゅうけんしゅうせんたーのないぶそしきにかんするきそく,,平成二十六年三月三十一日,警察庁の定員に関する規則等の一部を改正する規則,令和三年国家公安委員会規則第五号,令和三年三月三十一日,令和三年四月一日,,426M60400000004,https://elaws.e-gov.go.jp/document?lawid=426M60400000004_20210401_503M60400000005,,
府省令,平成二十七年国家公安委員会規則第六号,情報技術の解析に関する規則,じょうほうぎじゅつのかいせきにかんするきそく,,平成二十七年三月二十日,刑事訴訟法第百八十九条第一項および第百九十九条第二項の規定に基づく司法警察員等の指定に関する規則等の一部を改正する規則,平成三十一年国家公安委員会規則第五号,平成三十一年四月一日,平成三十一年四月一日,,427M60400000006,https://elaws.e-gov.go.jp/document?lawid=427M60400000006_20190401_431M60400000005,,
法律,平成二十八年法律第九号,重要施設の周辺地域の上空における小型無人機等の飛行の禁止に関する法律,じゅうようしせつのしゅうへんちいきのじょうくうにおけるこがたむじんきとうのひこうのきんしにかんするほうりつ,,平成二十八年三月十八日,無人航空機等の飛行による危害の発生を防止するための航空法及び重要施設の周辺地域の上空における小型無人機等の飛行の禁止に関する法律の一部を改正する法律,令和二年法律第六十一号,令和二年六月二十四日,令和二年七月十四日,,428AC1000000009,https://elaws.e-gov.go.jp/document?lawid=428AC1000000009_20200714_502AC0000000061,,○
政令,平成二十八年政令第二百二十四号,重要施設の周辺地域の上空における小型無人機等の飛行の禁止に関する法律施行令,じゅうようしせつのしゅうへんちいきのじょうくうにおけるこがたむじんきとうのひこうのきんしにかんするほうりつせこうれい,,平成二十八年五月二十日,重要施設の周辺地域の上空における小型無人機等の飛行の禁止に関する法律施行令の一部を改正する政令,令和二年政令第三百十七号,令和二年十月三十日,令和二年十一月二十四日,,428CO0000000224,https://elaws.e-gov.go.jp/document?lawid=428CO0000000224_20201124_502CO0000000317,,○
府省令,平成二十八年国土交通省令第四十一号,国土交通省関係重要施設の周辺地域の上空における小型無人機等の飛行の禁止に関する法律施行規則,こくどこうつうしょうかんけいじゅうようしせつのしゅうへんちいきのじょうくうにおけるこがたむじんきとうのひこうのきんしにかんするほうりつせこうきそく,,平成二十八年四月一日,押印を求める手続の見直し等のための国土交通省関係省令の一部を改正する省令,令和二年国土交通省令第九十八号,令和二年十二月二十三日,令和三年一月一日,,428M60000800041,https://elaws.e-gov.go.jp/document?lawid=428M60000800041_20210101_502M60000800098,,
府省令,平成二十八年国家公安委員会規則第一号,国家公安委員会審査請求手続規則,こっかこうあんいいんかいしんさせいきゅうてつづききそく,,平成二十八年二月十二日,平成２８年１０月１日（基準日）現在のデータ,,,,,428M60400000001,https://elaws.e-gov.go.jp/document?lawid=428M60400000001_20161001_000000000000000,,
府省令,平成二十八年国家公安委員会規則第九号,重要施設の周辺地域の上空における小型無人機等の飛行の禁止に関する法律施行規則,じゅうようしせつのしゅうへんちいきのじょうくうにおけるこがたむじんきとうのひこうのきんしにかんするほうりつせこうきそく,,平成二十八年四月一日,重要施設の周辺地域の上空における小型無人機等の飛行の禁止に関する法律施行規則の一部を改正する規則,令和二年国家公安委員会規則第九号,令和二年七月三日,令和二年七月十四日,,428M60400000009,https://elaws.e-gov.go.jp/document?lawid=428M60400000009_20200714_502M60400000009,,
府省令,平成二十八年国家公安委員会規則第十九号,指定自動車教習所の指定に係る別段の申出に関する規則,していじどうしゃきょうしゅうじょのしていにかかるべつだんのもうしでにかんするきそく,,平成二十八年七月十五日,平成２８年１０月１日（基準日）現在のデータ,,,,,428M60400000019,https://elaws.e-gov.go.jp/document?lawid=428M60400000019_20161001_000000000000000,,
府省令,平成十九年内閣府令第十九号,探偵業の業務の適正化に関する法律施行規則,たんていぎょうのぎょうむのてきせいかにかんするほうりつせこうきそく,,平成十九年二月二十二日,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律の施行に伴う警察庁関係内閣府令の整備等に関する内閣府令,令和元年内閣府令第三十六号,令和元年十月二十四日,令和元年十二月十四日,,419M60000002019,https://elaws.e-gov.go.jp/document?lawid=419M60000002019_20191214_501M60000002036,,
府省令,平成三年国家公安委員会規則第一号,自動車の保管場所の確保等に関する法律施行規則,じどうしゃのほかんばしょのかくほとうにかんするほうりつせこうきそく,,平成三年一月三十一日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,403M50400000001,https://elaws.e-gov.go.jp/document?lawid=403M50400000001_20190701_501M60400000003,,
府省令,平成三年国家公安委員会規則第五号,暴力団員による不当な行為の防止等に関する法律の規定に基づく意見聴取の実施に関する規則,ぼうりょくだんいんによるふとうなこういのぼうしとうにかんするほうりつのきていにもとづくいけんちょうしゅのじっしにかんするきそく,,平成三年十月二十五日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和二年国家公安委員会規則第十三号,令和二年十二月二十八日,令和二年十二月二十八日,,403M50400000005,https://elaws.e-gov.go.jp/document?lawid=403M50400000005_20201228_502M60400000013,,
政令,平成三年政令第三百三十五号,暴力団員による不当な行為の防止等に関する法律施行令,ぼうりょくだんいんによるふとうなこういのぼうしとうにかんするほうりつせこうれい,,平成三年十月二十五日,平成２７年８月１日（基準日）現在のデータ,,,,,403CO0000000335,https://elaws.e-gov.go.jp/document?lawid=403CO0000000335_20150801_000000000000000,,
府省令,平成三年国家公安委員会規則第四号,暴力団員による不当な行為の防止等に関する法律施行規則,ぼうりょくだんいんによるふとうなこういのぼうしとうにかんするほうりつせこうきそく,,平成三年十月二十五日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和二年国家公安委員会規則第十三号,令和二年十二月二十八日,令和二年十二月二十八日,,403M50400000004,https://elaws.e-gov.go.jp/document?lawid=403M50400000004_20201228_502M60400000013,,
法律,平成七年法律第七十八号,サリン等による人身被害の防止に関する法律,さりんとうによるじんしんひがいのぼうしにかんするほうりつ,,平成七年四月二十一日,組織的な犯罪の処罰及び犯罪収益の規制等に関する法律等の一部を改正する法律,平成二十九年法律第六十七号,平成二十九年六月二十一日,平成二十九年八月十日,,407AC0000000078,https://elaws.e-gov.go.jp/document?lawid=407AC0000000078_20170810_429AC0000000067,,
政令,平成七年政令第三百十七号,サリン等による人身被害の防止に関する法律の規定による規制等に係る物質を定める政令,さりんとうによるじんしんひがいのぼうしにかんするほうりつのきていによるきせいとうにかかるぶっしつをさだめるせいれい,,平成七年八月十一日,平成２７年８月１日（基準日）現在のデータ,,,,,407CO0000000317,https://elaws.e-gov.go.jp/document?lawid=407CO0000000317_20150801_000000000000000,,
法律,平成十一年法律第百二十八号,不正アクセス行為の禁止等に関する法律,ふせいあくせすこういのきんしとうにかんするほうりつ,,平成十一年八月十三日,平成２７年８月１日（基準日）現在のデータ,,,,,411AC0000000128,https://elaws.e-gov.go.jp/document?lawid=411AC0000000128_20150801_000000000000000,,
法律,平成十二年法律第八十一号,ストーカー行為等の規制等に関する法律,すとーかーこういとうのきせいとうにかんするほうりつ,,平成十二年五月二十四日,ストーカー行為等の規制等に関する法律の一部を改正する法律,平成二十八年法律第百二号,平成二十八年十二月十四日,平成二十九年六月十四日,,412AC1000000081,https://elaws.e-gov.go.jp/document?lawid=412AC1000000081_20170614_428AC0000000102,,
政令,平成十二年政令第四百六十七号,ストーカー行為等の規制等に関する法律施行令,すとーかーこういとうのきせいとうにかんするほうりつせこうれい,,平成十二年十一月六日,ストーカー行為等の規制等に関する法律施行令の一部を改正する政令,平成二十九年政令第百五十号,平成二十九年五月二十六日,平成二十九年六月十四日,,412CO0000000467,https://elaws.e-gov.go.jp/document?lawid=412CO0000000467_20170614_429CO0000000150,,
法律,平成十三年法律第五十七号,自動車運転代行業の業務の適正化に関する法律,じどうしゃうんてんだいこうぎょうのぎょうむのてきせいかにかんするほうりつ,,平成十三年六月二十日,道路交通法の一部を改正する法律,令和二年法律第四十二号,令和二年六月十日,令和二年十二月一日,,413AC0000000057,https://elaws.e-gov.go.jp/document?lawid=413AC0000000057_20201201_502AC0000000042,,
府省令,平成十四年内閣府令第三十五号,自動車運転代行業の業務の適正化に関する法律の施行に伴う道路交通法施行規則の規定の読替えに関する内閣府令,じどうしゃうんてんだいこうぎょうのぎょうむのてきせいかにかんするほうりつのせこうにともなうどうろこうつうほうせこうきそくのきていのよみかえにかんするないかくふれい,,平成十四年四月十九日,道路交通法施行規則等の一部を改正する内閣府令,令和二年内閣府令第七十号,令和二年十一月十三日,令和二年十二月一日,,414M60000002035,https://elaws.e-gov.go.jp/document?lawid=414M60000002035_20201201_502M60000002070,,
府省令,平成十四年国土交通省令第六十二号,国土交通省関係自動車運転代行業の業務の適正化に関する法律施行規則,こくどこうつうしょうかんけいじどうしゃうんてんだいこうぎょうのぎょうむのてきせいかにかんするほうりつせこうきそく,,平成十四年五月十七日,平成２８年１０月１日（基準日）現在のデータ,,,,,414M60000800062,https://elaws.e-gov.go.jp/document?lawid=414M60000800062_20161001_000000000000000,,
政令,平成十四年政令第二十六号,自動車運転代行業の業務の適正化に関する法律施行令,じどうしゃうんてんだいこうぎょうのぎょうむのてきせいかにかんするほうりつせこうれい,,平成十四年二月六日,自動車運転代行業の業務の適正化に関する法律施行令及び遺失物法施行令の一部を改正する政令,令和元年政令第百三十三号,令和元年十月二十四日,令和元年十二月十四日,,414CO0000000026,https://elaws.e-gov.go.jp/document?lawid=414CO0000000026_20191214_501CO0000000133,,
府省令,平成十五年国家公安委員会規則第十二号,特殊開錠用具の所持の禁止等に関する法律施行規則,とくしゅかいじょうようぐのしょじのきんしとうにかんするほうりつせこうきそく,,平成十五年八月一日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,415M60400000012,https://elaws.e-gov.go.jp/document?lawid=415M60400000012_20190701_501M60400000003,,
府省令,平成十五年国家公安委員会規則第十五号,インターネット異性紹介事業を利用して児童を誘引する行為の規制等に関する法律施行規則,いんたーねっといせいしょうかいじぎょうをりようしてじどうをゆういんするこういのきせいとうにかんするほうりつせこうきそく,,平成十五年十月六日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和二年国家公安委員会規則第十三号,令和二年十二月二十八日,令和二年十二月二十八日,,415M60400000015,https://elaws.e-gov.go.jp/document?lawid=415M60400000015_20201228_502M60400000013,,
法律,平成十五年法律第六十五号,特殊開錠用具の所持の禁止等に関する法律,とくしゅかいじょうようぐのしょじのきんしとうにかんするほうりつ,,平成十五年六月四日,平成２７年８月１日（基準日）現在のデータ,,,,,415AC0000000065,https://elaws.e-gov.go.jp/document?lawid=415AC0000000065_20150801_000000000000000,,
法律,平成十五年法律第八十三号,インターネット異性紹介事業を利用して児童を誘引する行為の規制等に関する法律,いんたーねっといせいしょうかいじぎょうをりようしてじどうをゆういんするこういのきせいとうにかんするほうりつ,,平成十五年六月十三日,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律,令和元年法律第三十七号,令和元年六月十四日,令和元年十二月十四日,,415AC0000000083,https://elaws.e-gov.go.jp/document?lawid=415AC0000000083_20191214_501AC0000000037,,
法律,平成十五年法律第八十三号,インターネット異性紹介事業を利用して児童を誘引する行為の規制等に関する法律,いんたーねっといせいしょうかいじぎょうをりようしてじどうをゆういんするこういのきせいとうにかんするほうりつ,,平成十五年六月十三日,民法の一部を改正する法律,平成三十年法律第五十九号,平成三十年六月二十日,令和四年四月一日,,415AC0000000083,https://elaws.e-gov.go.jp/document?lawid=415AC0000000083_20220401_430AC0000000059,○,
府省令,平成十四年国家公安委員会規則第十一号,国家公安委員会関係自動車運転代行業の業務の適正化に関する法律施行規則,こっかこうあんいいんかいかんけいじどうしゃうんてんだいこうぎょうのぎょうむのてきせいかにかんするほうりつせこうきそく,,平成十四年四月十九日,警備業の要件に関する規則等の一部を改正する規則,令和三年国家公安委員会規則第三号,令和三年三月三十一日,令和三年四月一日,,414M60400000011,https://elaws.e-gov.go.jp/document?lawid=414M60400000011_20210401_503M60400000003,,
政令,平成十五年政令第三百五十五号,特殊開錠用具の所持の禁止等に関する法律施行令,とくしゅかいじょうようぐのしょじのきんしとうにかんするほうりつせこうれい,,平成十五年八月一日,平成２７年８月１日（基準日）現在のデータ,,,,,415CO0000000355,https://elaws.e-gov.go.jp/document?lawid=415CO0000000355_20150801_000000000000000,,
府省令,平成十六年国家公安委員会規則第二号,風俗営業等の規制及び業務の適正化等に関する法律第二十条第五項に規定する指定試験機関を指定する規則,ふうぞくえいぎょうとうのきせいおよびぎょうむのてきせいかとうにかんするほうりつだいにじゅうじょうだいごこうにきていするしていしけんきかんをしていするきそく,,平成十六年一月三十日,風俗営業等の規制及び業務の適正化等に関する法律第二十条第五項に規定する指定試験機関を指定する規則の一部を改正する規則,平成三十年国家公安委員会規則第十三号,平成三十年八月六日,平成三十年八月六日,,416M60400000002,https://elaws.e-gov.go.jp/document?lawid=416M60400000002_20180806_430M60400000013,,
府省令,昭和六十年国家公安委員会規則第一号,風俗営業等の規制及び業務の適正化等に関する法律施行規則,ふうぞくえいぎょうとうのきせいおよびぎょうむのてきせいかとうにかんするほうりつせこうきそく,,昭和六十年一月十一日,警備業の要件に関する規則等の一部を改正する規則,令和三年国家公安委員会規則第三号,令和三年三月三十一日,令和三年四月一日,,360M50400000001,https://elaws.e-gov.go.jp/document?lawid=360M50400000001_20210401_503M60400000003,,
府省令,昭和六十年国家公安委員会規則第六号,風俗営業等の規制及び業務の適正化等に関する法律施行令附則第二項に基づく型式の指定に係る都道府県公安委員会規則の基準を定める規則,ふうぞくえいぎょうとうのきせいおよびぎょうむのてきせいかとうにかんするほうりつせこうれいふそくだいにこうにもとづくかたしきのしていにかかるとどうふけんこうあんいいんかいきそくのきじゅんをさだめるきそく,,昭和六十年二月十二日,平成２８年１０月１日（基準日）現在のデータ,,,,,360M50400000006,https://elaws.e-gov.go.jp/document?lawid=360M50400000006_20161001_000000000000000,,
府省令,昭和六十年総理府令第一号,風俗営業等の規制及び業務の適正化等に関する法律に基づく許可申請書の添付書類等に関する内閣府令,ふうぞくえいぎょうとうのきせいおよびぎょうむのてきせいかとうにかんするほうりつにもとづくきょかしんせいかきのてんぷしょるいとうにかんするないかくふれい,,昭和六十年一月十一日,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律の施行に伴う警察庁関係内閣府令の整備等に関する内閣府令,令和元年内閣府令第三十六号,令和元年十月二十四日,令和元年十二月十四日,,360M50000002001,https://elaws.e-gov.go.jp/document?lawid=360M50000002001_20191214_501M60000002036,,
政令,昭和五十九年政令第三百十九号,風俗営業等の規制及び業務の適正化等に関する法律施行令,ふうぞくえいぎょうとうのきせいおよびぎょうむのてきせいかとうにかんするほうりつせこうれい,,昭和五十九年十一月七日,医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律等の一部を改正する法律の一部の施行に伴う関係政令の整備及び経過措置に関する政令,令和二年政令第四十号,令和二年三月十一日,令和二年四月一日,,359CO0000000319,https://elaws.e-gov.go.jp/document?lawid=359CO0000000319_20200401_502CO0000000040,,
法律,昭和五十三年法律第百一号,無限連鎖講の防止に関する法律,むげんれんさこうのぼうしにかんするほうりつ,,昭和五十三年十一月十一日,平成２７年８月１日（基準日）現在のデータ,,,,,353AC1000000101,https://elaws.e-gov.go.jp/document?lawid=353AC1000000101_20150801_000000000000000,,
府省令,昭和四十六年国家公安委員会規則第六号,銃砲刀剣類所持等取締法第四条第一項第四号に規定する政令で定める者が行なう推薦の数を定める規則,じゅうほうとうけんるいしょじとうとりしまりほうだいよんじょうだいいちこうだいよんごうにきていするせいれいでさだめるものがおこなうすいせんのかずをさだめるきそく,,昭和四十六年五月二十日,平成２８年１０月１日（基準日）現在のデータ,,,,,346M50400000006,https://elaws.e-gov.go.jp/document?lawid=346M50400000006_20161001_000000000000000,,
法律,昭和三十六年法律第百三号,酒に酔つて公衆に迷惑をかける行為の防止等に関する法律,さけによつてこうしゅうにめいわくをかけるこういのぼうしとうにかんするほうりつ,,昭和三十六年六月一日,平成２７年８月１日（基準日）現在のデータ,,,,,336AC1000000103,https://elaws.e-gov.go.jp/document?lawid=336AC1000000103_20150801_000000000000000,,
政令,昭和三十五年政令第二百七十号,道路交通法施行令,どうろこうつうほうせこうれい,,昭和三十五年十月十一日,道路交通法施行令の一部を改正する政令,令和二年政令第三百二十三号,令和二年十一月十三日,令和二年十二月一日,,335CO0000000270,https://elaws.e-gov.go.jp/document?lawid=335CO0000000270_20201201_502CO0000000323,,
法律,昭和三十五年法律第百五号,道路交通法,どうろこうつうほう,,昭和三十五年六月二十五日,地域共生社会の実現のための社会福祉法等の一部を改正する法律,令和二年法律第五十二号,令和二年六月十二日,令和三年四月一日,,335AC0000000105,https://elaws.e-gov.go.jp/document?lawid=335AC0000000105_20210401_502AC0000000052,,
法律,昭和三十五年法律第百五号,道路交通法,どうろこうつうほう,,昭和三十五年六月二十五日,道路交通法の一部を改正する法律,令和二年法律第四十二号,令和二年六月十日,令和四年六月九日,公布の日から起算して二年を超えない範囲内において政令で定める日,335AC0000000105,https://elaws.e-gov.go.jp/document?lawid=335AC0000000105_20220609_502AC0000000042,○,○
府省令,昭和三十五年総理府令第六十号,道路交通法施行規則,どうろこうつうほうせこうきそく,,昭和三十五年十二月三日,銃砲刀剣類所持等取締法施行規則等の一部を改正する内閣府令,令和二年内閣府令第八十五号,令和二年十二月二十八日,令和二年十二月二十八日,,335M50000002060,https://elaws.e-gov.go.jp/document?lawid=335M50000002060_20201228_502M60000002085,,
府省令,昭和三十五年総理府令第六十号,道路交通法施行規則,どうろこうつうほうせこうきそく,,昭和三十五年十二月三日,道路交通法施行規則の一部を改正する内閣府令,平成三十年内閣府令第三十号,平成三十年六月十一日,令和三年六月十一日,,335M50000002060,https://elaws.e-gov.go.jp/document?lawid=335M50000002060_20210611_430M60000002030,○,
法律,昭和二十三年法律第百二十二号,風俗営業等の規制及び業務の適正化等に関する法律,ふうぞくえいぎょうとうのきせいおよびぎょうむのてきせいかとうにかんするほうりつ,,昭和二十三年七月十日,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律,令和元年法律第三十七号,令和元年六月十四日,令和元年十二月十四日,,323AC0000000122,https://elaws.e-gov.go.jp/document?lawid=323AC0000000122_20191214_501AC0000000037,,
法律,昭和二十三年法律第百二十二号,風俗営業等の規制及び業務の適正化等に関する法律,ふうぞくえいぎょうとうのきせいおよびぎょうむのてきせいかとうにかんするほうりつ,,昭和二十三年七月十日,食品衛生法等の一部を改正する法律,平成三十年法律第四十六号,平成三十年六月十三日,令和三年六月一日,,323AC0000000122,https://elaws.e-gov.go.jp/document?lawid=323AC0000000122_20210601_430AC0000000046,○,
法律,昭和二十四年法律第百八号,古物営業法,こぶつえいぎょうほう,,昭和二十四年五月二十八日,古物営業法の一部を改正する法律,平成三十年法律第二十一号,平成三十年四月二十五日,令和二年四月一日,,324AC0000000108,https://elaws.e-gov.go.jp/document?lawid=324AC0000000108_20200401_430AC0000000021,,
法律,昭和二十五年法律第百五十八号,質屋営業法,しちやえいぎょうほう,,昭和二十五年五月八日,古物営業法の一部を改正する法律,平成三十年法律第二十一号,平成三十年四月二十五日,令和二年四月一日,,325AC0000000158,https://elaws.e-gov.go.jp/document?lawid=325AC0000000158_20200401_430AC0000000021,,
法律,昭和二十七年法律第二百四十五号,警察官の職務に協力援助した者の災害給付に関する法律,けいさつかんのしょくむにきょうりょくえんじょしたもののさいがいきゅうふにかんするほうりつ,,昭和二十七年七月二十九日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,327AC1000000245,https://elaws.e-gov.go.jp/document?lawid=327AC1000000245_20200401_429AC0000000045,,
法律,昭和二十七年法律第二百四十五号,警察官の職務に協力援助した者の災害給付に関する法律,けいさつかんのしょくむにきょうりょくえんじょしたもののさいがいきゅうふにかんするほうりつ,,昭和二十七年七月二十九日,年金制度の機能強化のための国民年金法等の一部を改正する法律,令和二年法律第四十号,令和二年六月五日,令和四年四月一日,,327AC1000000245,https://elaws.e-gov.go.jp/document?lawid=327AC1000000245_20220401_502AC0000000040,○,
政令,昭和二十七年政令第四百二十九号,警察官の職務に協力援助した者の災害給付に関する法律施行令,けいさつかんのしょくむにきょうりょくえんじょしたもののさいがいきゅうふにかんするほうりつせこうれい,,昭和二十七年十月一日,警察官の職務に協力援助した者の災害給付に関する法律施行令の一部を改正する政令,令和二年政令第六十六号,令和二年三月二十七日,令和二年四月一日,,327CO0000000429,https://elaws.e-gov.go.jp/document?lawid=327CO0000000429_20200401_502CO0000000066,,
政令,昭和二十九年政令第百八十号,警察庁組織令,けいさつちょうそしきれい,,昭和二十九年六月三十日,原子力利用における安全対策の強化のための核原料物質、核燃料物質及び原子炉の規制に関する法律等の一部を改正する法律の一部の施行に伴う関係政令の整備及び経過措置に関する政令,平成三十年政令第三百十九号,平成三十年十一月二十一日,令和元年九月一日,,329CO0000000180,https://elaws.e-gov.go.jp/document?lawid=329CO0000000180_20190901_430CO0000000319,,
府省令,昭和二十九年総理府令第四十四号,警察法施行規則,けいさつほうせこうきそく,,昭和二十九年六月三十日,警察法施行規則の一部を改正する内閣府令,令和三年内閣府令第二十五号,令和三年三月三十一日,令和三年四月一日,,329M50000002044,https://elaws.e-gov.go.jp/document?lawid=329M50000002044_20210401_503M60000002025,,
府省令,昭和三十二年国家公安委員会規則第二号,犯罪捜査規範,はんざいそうさきはん,,昭和三十二年七月十一日,行政手続等における情報通信の技術の利用に関する法律の施行に伴う国家公安委員会の所管する関係法令に規定する対象手続等を定める国家公安委員会規則等の一部を改正する規則,令和元年国家公安委員会規則第十号,令和元年十二月十三日,令和元年十二月十六日,,332M50400000002,https://elaws.e-gov.go.jp/document?lawid=332M50400000002_20191216_501M60400000010,,
府省令,昭和三十三年総理府令第十六号,銃砲刀剣類所持等取締法施行規則,じゅうほうとうけんるいしょじとうとりしまりほうせこうきそく,,昭和三十三年三月二十二日,銃砲刀剣類所持等取締法施行規則等の一部を改正する内閣府令,令和二年内閣府令第八十五号,令和二年十二月二十八日,令和二年十二月二十八日,,333M50000002016,https://elaws.e-gov.go.jp/document?lawid=333M50000002016_20201228_502M60000002085,,
府省令,昭和三十七年国家公安委員会規則第七号,警察官等けん銃使用及び取扱い規範,けいさつかんとうけんじゅうしようおよびとりあつかいきはん,,昭和三十七年五月十日,刑事訴訟法第百八十九条第一項および第百九十九条第二項の規定に基づく司法警察員等の指定に関する規則等の一部を改正する規則,令和元年国家公安委員会規則第一号,令和元年五月二十四日,令和元年五月二十四日,,337M50400000007,https://elaws.e-gov.go.jp/document?lawid=337M50400000007_20190524_501M60400000001,,
府省令,昭和四十四年国家公安委員会規則第四号,警察庁の定員に関する規則,けいさつちょうのていいんにかんするきそく,,昭和四十四年六月五日,警察庁の定員に関する規則等の一部を改正する規則,令和三年国家公安委員会規則第五号,令和三年三月三十一日,令和三年四月一日,,344M60400000004,https://elaws.e-gov.go.jp/document?lawid=344M60400000004_20210401_503M60400000005,,
府省令,昭和五十年総理府令第五十三号,自動車安全運転センター法施行規則,じどうしゃあんぜんうんてんせんたーほうせこうきそく,,昭和五十年八月二十五日,銃砲刀剣類所持等取締法施行規則等の一部を改正する内閣府令,令和元年内閣府令第十二号,令和元年六月二十一日,令和元年七月一日,,350M50000002053,https://elaws.e-gov.go.jp/document?lawid=350M50000002053_20190701_501M60000002012,,
政令,昭和五十五年政令第二百八十七号,犯罪被害者等給付金の支給等による犯罪被害者等の支援に関する法律施行令,はんざいひがいしゃとうきゅうふきんのしきゅうとうによるはんざいひがいしゃとうのしえんにかんするほうりつせこうれい,,昭和五十五年十一月四日,犯罪被害者等給付金の支給等による犯罪被害者等の支援に関する法律施行令の一部を改正する政令,平成三十年政令第九十四号,平成三十年三月三十日,平成三十年四月一日,,355CO0000000287,https://elaws.e-gov.go.jp/document?lawid=355CO0000000287_20180401_430CO0000000094,,
