法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
法律,平成十八年法律第百八号,信託法,しんたくほう,,平成十八年十二月十五日,外国弁護士による法律事務の取扱いに関する特別措置法の一部を改正する法律,令和二年法律第三十三号,令和二年五月二十九日,令和四年十一月二十八日,公布の日から起算して二年六月を超えない範囲内において政令で定める日,418AC0000000108,https://elaws.e-gov.go.jp/document?lawid=418AC0000000108_20221128_502AC0000000033,○,
法律,平成十八年法律第百八号,信託法,しんたくほう,,平成十八年十二月十五日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和五年六月十日,会社法改正法附則第一条ただし書に規定する規定の施行の日,418AC0000000108,https://elaws.e-gov.go.jp/document?lawid=418AC0000000108_20230610_501AC0000000071,○,
法律,平成十八年法律第四十九号,公益社団法人及び公益財団法人の認定等に関する法律,こうえきしゃだんほうじんおよびこうえきざいだんほうじんのにんていとうにかんするほうりつ,,平成十八年六月二日,行政不服審査法の施行に伴う関係法律の整備等に関する法律,平成二十六年法律第六十九号,平成二十六年六月十三日,平成二十八年四月一日,,418AC0000000049,https://elaws.e-gov.go.jp/document?lawid=418AC0000000049_20160401_426AC0000000069,,
法律,平成十八年法律第四十九号,公益社団法人及び公益財団法人の認定等に関する法律,こうえきしゃだんほうじんおよびこうえきざいだんほうじんのにんていとうにかんするほうりつ,,平成十八年六月二日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和五年六月十日,会社法改正法附則第一条ただし書に規定する規定の施行の日,418AC0000000049,https://elaws.e-gov.go.jp/document?lawid=418AC0000000049_20230610_501AC0000000071,○,
府省令,平成十八年内閣府・法務省令第四号,担保付社債に関する信託契約等に関する規則,たんぽつきしゃさいにかんするしんたくけいやくとうにかんするきそく,,平成十八年四月二十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,418M60000012004,https://elaws.e-gov.go.jp/document?lawid=418M60000012004_20161001_000000000000000,,
法律,平成十九年法律第百二号,電子記録債権法,でんしきろくさいけんほう,,平成十九年六月二十七日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,419AC0000000102,https://elaws.e-gov.go.jp/document?lawid=419AC0000000102_20200401_429AC0000000045,,
政令,平成十九年政令第三十八号,一般社団法人及び一般財団法人に関する法律施行令,いっぱんしゃだんほうじんおよびいっぱんざいだんほうじんにかんするほうりつせこうれい,,平成十九年三月二日,平成２７年８月１日（基準日）現在のデータ,,,,,419CO0000000038,https://elaws.e-gov.go.jp/document?lawid=419CO0000000038_20150801_000000000000000,,
政令,平成十九年政令第六十四号,公益認定等委員会令,こうえきにんていとういいんかいれい,,平成十九年三月二十六日,平成２７年８月１日（基準日）現在のデータ,,,,,419CO0000000064,https://elaws.e-gov.go.jp/document?lawid=419CO0000000064_20150801_000000000000000,,
政令,平成十九年政令第百九十九号,信託法施行令,しんたくほうせこうれい,,平成十九年七月四日,平成２７年８月１日（基準日）現在のデータ,,,,,419CO0000000199,https://elaws.e-gov.go.jp/document?lawid=419CO0000000199_20150801_000000000000000,,
政令,平成十九年政令第二百七十六号,公益社団法人及び公益財団法人の認定等に関する法律施行令,こうえきしゃだんほうじんおよびこうえきざいだんほうじんのにんていとうにかんするほうりつせこうれい,,平成十九年九月七日,内閣の重要政策に関する総合調整等に関する機能の強化のための国家行政組織法等の一部を改正する法律の施行に伴う関係政令の整備に関する政令,平成二十八年政令第百三号,平成二十八年三月三十一日,平成二十八年四月一日,,419CO0000000276,https://elaws.e-gov.go.jp/document?lawid=419CO0000000276_20160401_428CO0000000103,,
政令,平成十九年政令第二百七十七号,一般社団法人及び一般財団法人に関する法律及び公益社団法人及び公益財団法人の認定等に関する法律の施行に伴う関係法律の整備等に関する法律施行令,いっぱんしゃだんほうじんおよびいっぱんざいだんほうじんにかんするほうりつおよびこうえきしゃだんほうじんおよびこうえきざいだんほうじんのにんていとうにかんするほうりつのせこうにともなうかんけいほうりつのせいびとうにかんするほうりつせこうれい,,平成十九年九月七日,平成２７年８月１日（基準日）現在のデータ,,,,,419CO0000000277,https://elaws.e-gov.go.jp/document?lawid=419CO0000000277_20150801_000000000000000,,
政令,平成十九年政令第三百三十号,利息制限法施行令,りそくせいげんほうせこうれい,,平成十九年十一月七日,利息制限法施行令等の一部を改正する政令,令和元年政令第九十三号,令和元年九月十一日,令和元年十月一日,,419CO0000000330,https://elaws.e-gov.go.jp/document?lawid=419CO0000000330_20191001_501CO0000000093,,
府省令,平成十九年内閣府令第五号,防衛省の所管に属する不動産及び船舶に関する権利の登記嘱託職員を指定する省令,ぼうえいしょうのしょかんにぞくするふどうさんおよびせんぱくにかんするけんりのとうきしょくたくしょくいんをしていするしょうれい,,平成十九年一月四日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60000002005,https://elaws.e-gov.go.jp/document?lawid=419M60000002005_20161001_000000000000000,,
府省令,平成十九年内閣府令第七号,防衛大臣の所管に属する公益信託の引受けの許可及び監督に関する省令,ぼうえいだいしんのしょかんにぞくするこうえきしんたくのひきうけのきょかおよびかんとくにかんするしょうれい,,平成十九年一月四日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60000002007,https://elaws.e-gov.go.jp/document?lawid=419M60000002007_20161001_000000000000000,,
府省令,平成十九年内閣府令第二十二号,公益認定等委員会事務局組織規則,こうえきにんていとういいんかいじむきょくそしききそく,,平成十九年三月二十六日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60000002022,https://elaws.e-gov.go.jp/document?lawid=419M60000002022_20161001_000000000000000,,
府省令,平成十九年内閣府令第四十八号,担保付社債信託法施行規則,たんぽつきしゃさいしんたくほうせこうきそく,,平成十九年七月十三日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60000002048,https://elaws.e-gov.go.jp/document?lawid=419M60000002048_20161001_000000000000000,,
府省令,平成十九年内閣府令第六十八号,公益社団法人及び公益財団法人の認定等に関する法律施行規則,こうえきしゃだんほうじんおよびこうえきざいだんほうじんのにんていとうにかんするほうりつせこうきそく,,平成十九年九月七日,公益社団法人及び公益財団法人の認定等に関する法律施行規則の一部を改正する内閣府令,令和二年内閣府令第七十九号,令和二年十二月二十五日,令和二年十二月二十五日,,419M60000002068,https://elaws.e-gov.go.jp/document?lawid=419M60000002068_20201225_502M60000002079,,
府省令,平成十九年法務省令第二十八号,一般社団法人及び一般財団法人に関する法律施行規則,いっぱんしゃだんほうじんおよびいっぱんざいだんほうじんにかんするほうりつせこうきそく,,平成十九年四月二十日,会社法施行規則等の一部を改正する省令,令和二年法務省令第五十二号,令和二年十一月二十七日,令和三年三月一日,,419M60000010028,https://elaws.e-gov.go.jp/document?lawid=419M60000010028_20210301_502M60000010052,,
府省令,平成十九年法務省令第二十八号,一般社団法人及び一般財団法人に関する法律施行規則,いっぱんしゃだんほうじんおよびいっぱんざいだんほうじんにかんするほうりつせこうきそく,,平成十九年四月二十日,会社法施行規則等の一部を改正する省令,令和二年法務省令第五十二号,令和二年十一月二十七日,令和五年六月十日,会社法改正法附則第一条ただし書に規定する規定の施行の日,419M60000010028,https://elaws.e-gov.go.jp/document?lawid=419M60000010028_20230610_502M60000010052,○,
府省令,平成十九年法務省令第四十一号,信託法施行規則,しんたくほうせこうきそく,,平成十九年七月四日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60000010041,https://elaws.e-gov.go.jp/document?lawid=419M60000010041_20161001_000000000000000,,
府省令,平成十九年法務省令第四十二号,信託計算規則,しんたくけいさんきそく,,平成十九年七月四日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60000010042,https://elaws.e-gov.go.jp/document?lawid=419M60000010042_20161001_000000000000000,,
府省令,平成十九年法務省令第四十六号,限定責任信託登記規則,げんていせきにんしんたくとうききそく,,平成十九年八月十四日,商業登記規則等の一部を改正する省令,令和三年法務省令第二号,令和三年一月二十九日,令和三年二月十五日,,419M60000010046,https://elaws.e-gov.go.jp/document?lawid=419M60000010046_20210215_503M60000010002,,
府省令,平成十九年外務省令第十五号,外務大臣の所管に属する公益信託の引受けの許可及び監督に関する省令,がいむだいじんのしょかんにぞくするこうえきしんたくのひきうけのきょかおよびかんとくにかんするしょうれい,,平成十九年九月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60000020015,https://elaws.e-gov.go.jp/document?lawid=419M60000020015_20161001_000000000000000,,
府省令,平成十九年文部科学省令第二十八号,文部科学大臣の所管に属する公益信託の引受けの許可及び監督に関する規則,もんぶかがくだいじんのしょかんにぞくするこうえきしんたくのひきうけのきょかおよびかんとくにかんするきそく,,平成十九年九月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60000080028,https://elaws.e-gov.go.jp/document?lawid=419M60000080028_20161001_000000000000000,,
法律,令和元年法律第十五号,表題部所有者不明土地の登記及び管理の適正化に関する法律,ひょうだいぶしょゆうしゃふめいとちのとうきおよびかんりのてきせいかにかんするほうりつ,,令和元年五月二十四日,,,,令和二年十一月一日,,501AC0000000015,https://elaws.e-gov.go.jp/document?lawid=501AC0000000015_20201101_000000000000000,,
政令,平成二十年政令第三百二十五号,電子記録債権法施行令,でんしきろくさいけんほうせこうれい,,平成二十年十月二十二日,銀行法施行令等の一部を改正する政令,平成二十九年政令第四十七号,平成二十九年三月二十四日,平成二十九年四月一日,,420CO0000000325,https://elaws.e-gov.go.jp/document?lawid=420CO0000000325_20170401_429CO0000000047,,
府省令,平成二十年総務省令第百三十二号,総務大臣の所管に属する特例民法法人の監督に関する省令,そうむだいじんのしょかんにぞくするとくれいみんぽうほうじんのかんとくにかんするしょうれい,,平成二十年十二月一日,不正競争防止法等の一部を改正する法律の施行に伴う総務省関係省令の整理に関する省令,令和元年総務省令第十九号,令和元年六月二十八日,令和元年七月一日,,420M60000008132,https://elaws.e-gov.go.jp/document?lawid=420M60000008132_20190701_501M60000008019,,
府省令,平成二十年法務省令第四十八号,一般社団法人等登記規則,いっぱんしゃだんほうじんとうとうききそく,,平成二十年八月一日,商業登記規則等の一部を改正する省令,令和三年法務省令第二号,令和三年一月二十九日,令和三年三月一日,,420M60000010048,https://elaws.e-gov.go.jp/document?lawid=420M60000010048_20210301_503M60000010002,,
府省令,平成二十年法務省令第四十九号,一般社団法人及び一般財団法人に関する法律及び公益社団法人及び公益財団法人の認定等に関する法律の施行に伴う関係法律の整備等に関する法律の施行に伴う関係省令の整備及び経過措置に関する省令　抄,いっぱんしゃだんほうじんおよびいっぱんざいだんほうじんにかんするほうりつおよびこうえきしゃだんほうじんおよびこうえきざいだんほうじんのにんていとうにかんするほうりつのせこうにともなうかんけいほうりつのせいびとうにかんするほうりつのせこうにともなうかんけいしょうれいのせいびおよびけいかそちにかんするしょうれい　しょう,,平成二十年八月一日,平成２８年１０月１日（基準日）現在のデータ,,,,,420M60000010049,https://elaws.e-gov.go.jp/document?lawid=420M60000010049_20161001_000000000000000,,
府省令,平成二十年国土交通省令第百五号,株式等の取引に係る決済の合理化を図るための社債等の振替に関する法律等の一部を改正する法律の施行に伴う関係政令の整備に関する政令附則第四条の株主名簿に記載し、又は記録する方法を定める省令,かぶしきとうのとりひきにかかるけっさいのごうりかをはかるためのしゃさいとうのふりかえにかんするほうりつとうのいちぶをかいせいするほうりつのせこうにともなうかんけいせいれいのせいびにかんするせいれいふそくだいよんじょうのかぶぬしめいぼにきさいし、またはきろくするほうほうをさだめるしょうれい,,平成二十年十二月二十四日,平成２８年１０月１日（基準日）現在のデータ,,,,,420M60000800105,https://elaws.e-gov.go.jp/document?lawid=420M60000800105_20161001_000000000000000,,
法律,平成二十一年法律第二十四号,外国等に対する我が国の民事裁判権に関する法律,がいこくとうにたいするわがくにのみんじさいばんけんにかんするほうりつ,,平成二十一年四月二十四日,平成２７年８月１日（基準日）現在のデータ,,,,,421AC0000000024,https://elaws.e-gov.go.jp/document?lawid=421AC0000000024_20150801_000000000000000,,
府省令,平成二十一年財務省令第十六号,長期運用予定額に係る財政融資資金の運用実績報告書の様式を定める省令,ちょうきうんようよていがくにかかるざいせいゆうししきんのうんようじっせきほうこくしょのようしきをさだめるしょうれい,,平成二十一年三月三十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,421M60000040016,https://elaws.e-gov.go.jp/document?lawid=421M60000040016_20161001_000000000000000,,
法律,平成二十三年法律第五十一号,非訟事件手続法,ひしょうじけんてつづきほう,,平成二十三年五月二十五日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,423AC0000000051,https://elaws.e-gov.go.jp/document?lawid=423AC0000000051_20200401_429AC0000000045,,
法律,平成二十三年法律第六十九号,東日本大震災に伴う相続の承認又は放棄をすべき期間に係る民法の特例に関する法律,ひがしにほんだいしんさいにともなうそうぞくのしょうにんまたはほうきをすべききかんにかかるみんぽうのとくれいにかんするほうりつ,,平成二十三年六月二十一日,平成２７年８月１日（基準日）現在のデータ,,,,,423AC1000000069,https://elaws.e-gov.go.jp/document?lawid=423AC1000000069_20150801_000000000000000,,
政令,平成二十三年政令第百四十号,東日本大震災の被災者等に係る登記事項証明書等の交付についての手数料の特例に関する政令,ひがしにほんだいしんさいのひさいしゃとうにかかるとうきじこうしょうめいしょとうのこうふについてのてすうりょうのとくれいにかんするせいれい,,平成二十三年五月十三日,平成２７年８月１日（基準日）現在のデータ,,,,,423CO0000000140,https://elaws.e-gov.go.jp/document?lawid=423CO0000000140_20150801_000000000000000,,
府省令,平成二十三年法務省令第十六号,東日本大震災の被災者等に係る登記事項証明書等の交付についての手数料の特例に関する省令,ひがしにほんだいしんさいのひさいしゃとうにかかるとうきじこうしょうめいしょとうのこうふについてのてすうりょうのとくれいにかんするしょうれい,,平成二十三年五月十三日,平成２８年１０月１日（基準日）現在のデータ,,,,,423M60000010016,https://elaws.e-gov.go.jp/document?lawid=423M60000010016_20161001_000000000000000,,
法律,平成二十五年法律第四十八号,国際的な子の奪取の民事上の側面に関する条約の実施に関する法律,こくさいてきなこのだっしゅのみんじじょうのそくめんにかんするじょうやくのじっしにかんするほうりつ,,平成二十五年六月十九日,民事執行法及び国際的な子の奪取の民事上の側面に関する条約の実施に関する法律の一部を改正する法律,令和元年法律第二号,令和元年五月十七日,令和二年四月一日,,425AC0000000048,https://elaws.e-gov.go.jp/document?lawid=425AC0000000048_20200401_501AC0000000002,,
法律,平成二十五年法律第六十一号,大規模な災害の被災地における借地借家に関する特別措置法,だいきぼなさいがいのひさいちにおけるしゃくちしゃくやにかんするとくべつそちほう,,平成二十五年六月二十六日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,425AC0000000061,https://elaws.e-gov.go.jp/document?lawid=425AC0000000061_20200401_429AC0000000045,,
法律,平成二十五年法律第九十六号,消費者の財産的被害の集団的な回復のための民事の裁判手続の特例に関する法律,しょうひしゃのざいさんてきひがいのしゅうだんてきなかいふくのためのみんじのさいばんてつづきのとくれいにかんするほうりつ,,平成二十五年十二月十一日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,425AC0000000096,https://elaws.e-gov.go.jp/document?lawid=425AC0000000096_20200401_429AC0000000045,,
政令,平成二十五年政令第二百三十一号,被災区分所有建物の再建等に関する特別措置法第二条の災害を定める政令,ひさいくぶんしょゆうたてもののさいけんとうにかんするとくべつそちほうだいにじょうのさいがいをさだめるせいれい,,平成二十五年七月三十一日,平成２７年８月１日（基準日）現在のデータ,,,,,425CO0000000231,https://elaws.e-gov.go.jp/document?lawid=425CO0000000231_20150801_000000000000000,,
政令,平成二十五年政令第三百六十七号,大規模な災害の被災地における借地借家に関する特別措置法第二条第一項の特定大規模災害及びこれに対し適用すべき措置等を指定する政令,だいきぼなさいがいのひさいちにおけるしゃくちしゃくやにかんするとくべつそちほうだいにじょうだいいっこうのとくていだいきぼさいがいおよびこれにたいしてきようすべきそちとうをしていするせいれい,,平成二十五年十二月二十六日,平成２７年８月１日（基準日）現在のデータ,,,,,425CO0000000367,https://elaws.e-gov.go.jp/document?lawid=425CO0000000367_20150801_000000000000000,,
府省令,平成二十五年法務省令第二十号,大規模災害からの復興に関する法律及び東日本大震災復興特別区域法に基づく筆界特定の申請に係る筆界特定申請情報の特例等に関する省令,だいきぼさいがいからのふっこうにかんするほうりつおよびひがしにほんだいしんさいふっこうとくべつくいきほうにもとづくひっかいとくていのしんせいにかかるひっかいとくていしんせいじょうほうのとくれいとうにかんするしょうれい,,平成二十五年八月十五日,不動産登記規則等の一部を改正する省令,令和三年法務省令第十四号,令和三年三月二十九日,令和三年四月一日,,425M60000010020,https://elaws.e-gov.go.jp/document?lawid=425M60000010020_20210401_503M60000010014,,
政令,平成二十六年政令第十一号,国際的な子の奪取の民事上の側面に関する条約の実施に関する法律に基づく子の住所等及び社会的背景に関する情報の提供の求めに関する政令,こくさいてきなこのだっしゅのみんじじょうのそくめんにかんするじょうやくのじっしにかんするほうりつにもとづくこのじゅうしょとうおよびしゃかいてきはいけいにかんするじょうほうのていきょうのもとめにかんするせいれい,,平成二十六年一月十七日,電気事業法等の一部を改正する法律の施行に伴う関係政令の整備及び経過措置に関する政令,平成二十八年政令第四十三号,平成二十八年二月十七日,平成二十八年四月一日,,426CO0000000011,https://elaws.e-gov.go.jp/document?lawid=426CO0000000011_20160401_428CO0000000043,,
府省令,平成二十六年外務省令第一号,国際的な子の奪取の民事上の側面に関する条約の実施に関する法律に基づく外務大臣に対する援助申請に関する省令,こくさいてきなこのだっしゅのみんじじょうのそくめんにかんするじょうやくのじっしにかんするほうりつにもとづくがいむだいじんにたいするえんじょしんせいにかんするしょうれい,,平成二十六年一月二十一日,国際的な子の奪取の民事上の側面に関する条約の実施に関する法律に基づく外務大臣に対する援助申請に関する省令の一部を改正する省令,令和元年外務省令第三号,令和元年七月十日,令和元年七月十日,,426M60000020001,https://elaws.e-gov.go.jp/document?lawid=426M60000020001_20190710_501M60000020003,,
府省令,平成二十六年外務省令第二号,国際的な子の奪取の民事上の側面に関する条約の実施に関する法律第五条第三項の規定に基づき外務大臣が都道府県警察に求める措置に関する省令,こくさいてきなこのだっしゅのみんじじょうのそくめんにかんするじょうやくのじっしにかんするほうりつだいごじょうだいさんこうのきていにもとづきがいむだいじんがとどうふけんけいさつにもとめるそちにかんするしょうれい,,平成二十六年一月二十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,426M60000020002,https://elaws.e-gov.go.jp/document?lawid=426M60000020002_20161001_000000000000000,,
府省令,平成二十六年外務省令第八号,外務省の所管に属する不動産登記の嘱託職員を指定する省令,がいむしょうのしょかんにぞくするふどうさんとうきのしょくたくしょくいんをしていするしょうれい,,平成二十六年三月二十六日,平成２８年１０月１日（基準日）現在のデータ,,,,,426M60000020008,https://elaws.e-gov.go.jp/document?lawid=426M60000020008_20161001_000000000000000,,
府省令,平成二十七年内閣府令第六十二号,消費者の財産的被害の集団的な回復のための民事の裁判手続の特例に関する法律施行規則,しょうひしゃのざいさんてきひがいのしゅうだんてきなかいふくのためのみんじのさいばんてつづきのとくれいにかんするほうりつせこうきそく,,平成二十七年十一月十一日,消費者契約法施行規則及び消費者の財産的被害の集団的な回復のための民事の裁判手続の特例に関する法律施行規則の一部を改正する内閣府令,平成二十九年内閣府令第四十七号,平成二十九年九月二十九日,平成二十九年十月一日,,427M60000002062,https://elaws.e-gov.go.jp/document?lawid=427M60000002062_20171001_429M60000002047,,
府省令,平成二十七年法務省令第十三号,民事再生法施行規則,みんじさいせいほうせこうきそく,,平成二十七年四月一日,平成２８年１０月１日（基準日）現在のデータ,,,,,427M60000010013,https://elaws.e-gov.go.jp/document?lawid=427M60000010013_20161001_000000000000000,,
法律,平成二十八年法律第二十九号,成年後見制度の利用の促進に関する法律,せいねんこうけんせいどのりようのそくしんとうにかんするほうりつ,,平成二十八年四月十五日," ",,,平成三十年四月一日,,428AC1000000029,https://elaws.e-gov.go.jp/document?lawid=428AC1000000029_20180401_000000000000000,,
政令,平成二十八年政令第二百十五号,成年後見制度利用促進会議令,せいねんこうけんせいどりようそくしんかいぎれい,,平成二十八年五月九日,,,,平成二十八年五月十三日,,428CO0000000215,https://elaws.e-gov.go.jp/document?lawid=428CO0000000215_20160513_000000000000000,,
政令,平成二十八年政令第二百十六号,成年後見制度利用促進委員会令,せいねんこうけんせいどりようそくしんいいんかいれい,,平成二十八年五月九日,,,,平成二十八年五月十三日,,428CO0000000216,https://elaws.e-gov.go.jp/document?lawid=428CO0000000216_20160513_000000000000000,,
政令,平成二十八年政令第三百二十五号,被災区分所有建物の再建等に関する特別措置法第二条の災害を定める政令,ひさいくぶんしょゆうたてもののさいけんとうにかんするとくべつそちほうだいにじょうのさいがいをさだめるせいれい,,平成二十八年十月五日,,,,平成二十八年十月五日,,428CO0000000325,https://elaws.e-gov.go.jp/document?lawid=428CO0000000325_20161005_000000000000000,,
府省令,平成二十八年内閣府令第四十一号,成年後見制度利用促進委員会事務局組織規則,せいねんこうけんせいどりようそくしんいいんかいじむきょくそしききそく,,平成二十八年五月十二日,平成２８年１０月１日（基準日）現在のデータ,,,,,428M60000002041,https://elaws.e-gov.go.jp/document?lawid=428M60000002041_20161001_000000000000000,,
府省令,平成十二年法務省令第九号,任意後見契約に関する法律第三条の規定による証書の様式に関する省令,にんいこうけんけいやくにかんするほうりつだいさんじょうのきていによるしょうしょのようしきにかんするしょうれい,,平成十二年二月二十四日,任意後見契約に関する法律第三条の規定による証書の様式に関する省令の一部を改正する省令,令和元年法務省令第五十一号,令和元年十二月十六日,令和元年十二月十六日,,412M50000010009,https://elaws.e-gov.go.jp/document?lawid=412M50000010009_20191216_501M60000010051,,
政令,平成二十七年政令第三百七十三号,消費者の財産的被害の集団的な回復のための民事の裁判手続の特例に関する法律施行令,しょうひしゃのざいさんてきひがいのしゅうだんてきなかいふくのためのみんじのさいばんてつづきのとくれいにかんするほうりつせこうれい,,平成二十七年十一月十一日,,,,平成二十八年十月一日,,427CO0000000373,https://elaws.e-gov.go.jp/document?lawid=427CO0000000373_20161001_000000000000000,,
政令,平成十九年政令第二十一号,遺失物法施行令,いしつぶつほうせこうれい,,平成十九年二月九日,自動車運転代行業の業務の適正化に関する法律施行令及び遺失物法施行令の一部を改正する政令,令和元年政令第百三十三号,令和元年十月二十四日,令和元年十二月十四日,,419CO0000000021,https://elaws.e-gov.go.jp/document?lawid=419CO0000000021_20191214_501CO0000000133,,
府省令,平成十九年内閣府令第六十九号,一般社団法人及び一般財団法人に関する法律及び公益社団法人及び公益財団法人の認定等に関する法律の施行に伴う関係法律の整備等に関する法律施行規則,いっぱんしゃだんほうじんおよびいっぱんざいだんほうじんにかんするほうりつおよびこうえきしゃだんほうじんおよびこうえきざいだんほうじんのにんていとうにかんするほうりつのせこうにともなうかんけいほうりつのせいびとうにかんするほうりつせこうきそく,,平成十九年九月七日,一般社団法人及び一般財団法人に関する法律及び公益社団法人及び公益財団法人の認定等に関する法律の施行に伴う関係法律の整備等に関する法律施行規則の一部を改正する内閣府令,令和二年内閣府令第八十号,令和二年十二月二十五日,令和二年十二月二十五日,,419M60000002069,https://elaws.e-gov.go.jp/document?lawid=419M60000002069_20201225_502M60000002080,,
政令,平成十九年政令第三百二号,信託法の施行に伴う関係法律の整備等に関する法律の施行に伴う経過措置を定める政令,しんたくほうのしこうにともなうかんけいほうりつのせいびとうにかんするほうりつのせこうにともなうけいかそちをさだめるせいれい,,平成十九年九月二十五日,平成２７年８月１日（基準日）現在のデータ,,,,,419CO0000000302,https://elaws.e-gov.go.jp/document?lawid=419CO0000000302_20150801_000000000000000,,
法律,平成六年法律第八十五号,製造物責任法,せいぞうぶつせきにんほう,,平成六年七月一日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,406AC0000000085,https://elaws.e-gov.go.jp/document?lawid=406AC0000000085_20200401_429AC0000000045,,
政令,平成七年政令第八十一号,被災区分所有建物の再建等に関する特別措置法第二条第一項の災害を定める政令,ひさいくぶんしょゆうたてもののさいけんとうにかんするとくべつそちほうだいにじょうだいいっこうのさいがいをさだめるせいれい,,平成七年三月二十四日,平成２７年８月１日（基準日）現在のデータ,,,,,407CO0000000081,https://elaws.e-gov.go.jp/document?lawid=407CO0000000081_20150801_000000000000000,,
府省令,平成十一年自治省令第三十五号,住民基本台帳法施行規則,じゅうみんきほんだいちょうほうせこうきそく,,平成十一年十月六日,住民基本台帳法施行規則等の一部を改正する省令,令和元年総務省令第六号,令和元年五月十五日,令和元年十一月五日,,411M50000008035,https://elaws.e-gov.go.jp/document?lawid=411M50000008035_20191105_501M60000008006,,
府省令,令和元年法務省令第四十二号,表題部所有者不明土地の登記及び管理の適正化に関する法律施行規則,ひょうだいぶしょゆうしゃふめいとちのとうきおよびかんりのてきせいかにかんするほうりつせこうきそく,,令和元年十一月二十二日,表題部所有者不明土地の登記及び管理の適正化に関する法律施行規則の一部を改正する省令,令和二年法務省令第四十九号,令和二年十月三十日,令和二年十一月一日,,501M60000010042,https://elaws.e-gov.go.jp/document?lawid=501M60000010042_20201101_502M60000010049,,
政令,令和二年政令第五十五号,法務局における遺言書の保管等に関する法律関係手数料令,ほうむきょくにおけるゆいごんしょのほかんとうにかんするほうりつかんけいてすうりょうれい,,令和二年三月二十三日,,,,令和二年七月十日,,502CO0000000055,https://elaws.e-gov.go.jp/document?lawid=502CO0000000055_20200710_000000000000000,,
府省令,令和二年原子力規制委員会規則第六号,加工施設の技術基準に関する規則,かこうしせつのぎじゅつきじゅんにかんするきそく,,令和二年三月十七日,,,,令和二年四月一日,,502M60080000006,https://elaws.e-gov.go.jp/document?lawid=502M60080000006_20200401_000000000000000,,
法律,平成十三年法律第三十一号,配偶者からの暴力の防止及び被害者の保護等に関する法律,はいぐうしゃからのぼうりょくのぼうしおよびひがいしゃのほごとうにかんするほうりつ,,平成十三年四月十三日,児童虐待防止対策の強化を図るための児童福祉法等の一部を改正する法律,令和元年法律第四十六号,令和元年六月二十六日,令和二年四月一日,,413AC1000000031,https://elaws.e-gov.go.jp/document?lawid=413AC1000000031_20200401_501AC0000000046,,○
府省令,平成十四年総務省令第十三号,住民基本台帳法別表第一から別表第六までの総務省令で定める事務を定める省令,じゅうみんきほんだいちょうほうべっぴょうだいいちからべっぴょうだいろくまでのそうむしょうれいでさだめるじむをさだめるしょうれい,,平成十四年二月十二日,住民基本台帳法別表第一から別表第六までの総務省令で定める事務を定める省令の一部を改正する省令,令和二年総務省令第八十一号,令和二年八月三十一日,令和二年九月一日,,414M60000008013,https://elaws.e-gov.go.jp/document?lawid=414M60000008013_20200901_502M60000008081,,
法律,平成十八年法律第五十号,一般社団法人及び一般財団法人に関する法律及び公益社団法人及び公益財団法人の認定等に関する法律の施行に伴う関係法律の整備等に関する法律　抄,いっぱんしゃだんほうじんおよびいっぱんざいだんほうじんにかんするほうりつおよびこうえきしゃだんほうじんおよびこうえきざいだんほうじんのにんていとうにかんするほうりつのせこうにともなうかんけいほうりつのせいびとうにかんするほうりつしょう,,平成十八年六月二日,平成２８年４月１日（基準日）現在のデータ,,,,,418AC0000000050,https://elaws.e-gov.go.jp/document?lawid=418AC0000000050_20160401_000000000000000,,
